,Date,High,Low,Open,Close,Volume,Adj Close,company_name
249,2018-01-18,45.025001525878906,44.5625,44.84249877929688,44.81499862670898,124773600.0,42.86189651489258,3
250,2018-01-19,44.89500045776367,44.352500915527344,44.65250015258789,44.6150016784668,129700400.0,42.67061614990234,3
251,2018-01-22,44.44499969482422,44.150001525878906,44.32500076293945,44.25,108434400.0,42.32151412963867,3
252,2018-01-23,44.86000061035156,44.20500183105469,44.32500076293945,44.2599983215332,130756400.0,42.33108139038086,3
253,2018-01-24,44.32500076293945,43.29999923706055,44.3125,43.55500030517578,204420400.0,41.65681076049805,3
254,2018-01-25,43.73749923706055,42.63249969482422,43.62749862670898,42.77750015258789,166116000.0,40.91320037841797,3
255,2018-01-26,43.0,42.51499938964844,43.0,42.87749862670898,156572000.0,41.00882339477539,3
256,2018-01-29,42.540000915527344,41.76750183105469,42.540000915527344,41.9900016784668,202561600.0,40.160011291503906,3
257,2018-01-30,41.84249877929688,41.17499923706055,41.38249969482422,41.74250030517578,184192800.0,39.92329025268555,3
258,2018-01-31,42.11000061035156,41.625,41.71749877929688,41.85749816894531,129915600.0,40.03327941894531,3
259,2018-02-01,42.15499877929688,41.68999862670898,41.79249954223633,41.94499969482422,188923200.0,40.116981506347656,3
260,2018-02-02,41.70000076293945,40.025001525878906,41.5,40.125,346375200.0,38.37629318237305,3
261,2018-02-05,40.97000122070313,39.0,39.775001525878906,39.122501373291016,290954000.0,37.4174919128418,3
262,2018-02-06,40.93000030517578,38.5,38.70750045776367,40.75749969482422,272975200.0,38.98123168945313,3
263,2018-02-07,40.849998474121094,39.76750183105469,40.772499084472656,39.8849983215332,206434400.0,38.14674377441406,3
264,2018-02-08,40.25,38.75749969482422,40.0724983215332,38.787498474121094,217562000.0,37.09708023071289,3
265,2018-02-09,39.47249984741211,37.560001373291016,39.26750183105469,39.102500915527344,282690400.0,37.55084609985352,3
266,2018-02-12,40.97249984741211,39.37749862670898,39.625,40.6775016784668,243278000.0,39.06333541870117,3
267,2018-02-13,41.1875,40.412498474121094,40.48749923706055,41.084999084472656,130196800.0,39.454673767089844,3
268,2018-02-14,41.8849983215332,40.72000122070313,40.7599983215332,41.84249877929688,162579600.0,40.18210983276367,3
269,2018-02-15,43.272499084472656,42.25,42.4474983215332,43.247501373291016,204588800.0,41.53135299682617,3
270,2018-02-16,43.70500183105469,42.94250106811523,43.09000015258789,43.10749816894531,160704400.0,41.39690017700195,3
271,2018-02-20,43.56499862670898,42.85499954223633,43.01250076293945,42.962501525878906,135722000.0,41.25766372680664,3
272,2018-02-21,43.52999877929688,42.75249862670898,43.20750045776367,42.76750183105469,149886400.0,41.07040023803711,3
273,2018-02-22,43.48749923706055,42.9275016784668,42.95000076293945,43.125,123967600.0,41.41371536254883,3
274,2018-02-23,43.912498474121094,43.3849983215332,43.41749954223633,43.875,135249600.0,42.133949279785156,3
275,2018-02-26,44.84749984741211,44.0525016784668,44.087501525878906,44.74250030517578,152648800.0,42.96702194213867,3
276,2018-02-27,45.11999893188477,44.540000915527344,44.775001525878906,44.59749984741211,155712400.0,42.827781677246094,3
277,2018-02-28,45.15499877929688,44.51250076293945,44.81499862670898,44.52999877929688,151128400.0,42.76295471191406,3
278,2018-03-01,44.94499969482422,43.165000915527344,44.6349983215332,43.75,195208000.0,42.01390838623047,3
279,2018-03-02,44.07500076293945,43.11249923706055,43.20000076293945,44.0525016784668,153816000.0,42.30440902709961,3
280,2018-03-05,44.435001373291016,43.63000106811523,43.8025016784668,44.20500183105469,113605600.0,42.450843811035156,3
281,2018-03-06,44.5625,44.03250122070313,44.477500915527344,44.16749954223633,95154000.0,42.41483688354492,3
282,2018-03-07,43.962501525878906,43.56750106811523,43.73500061035156,43.75749969482422,126814000.0,42.02111434936523,3
283,2018-03-08,44.27999877929688,43.76750183105469,43.86999893188477,44.23500061035156,95096400.0,42.47966766357422,3
284,2018-03-09,45.0,44.34749984741211,44.4900016784668,44.99499893188477,128740800.0,43.209510803222656,3
285,2018-03-12,45.59749984741211,45.0525016784668,45.0724983215332,45.43000030517578,128828400.0,43.62725067138672,3
286,2018-03-13,45.875,44.810001373291016,45.647499084472656,44.99250030517578,126774000.0,43.20710754394531,3
287,2018-03-14,45.13000106811523,44.45249938964844,45.08000183105469,44.61000061035156,117473600.0,42.83979034423828,3
288,2018-03-15,45.06000137329102,44.51750183105469,44.625,44.662498474121094,90975200.0,42.89019775390625,3
289,2018-03-16,44.77999877929688,44.40499877929688,44.662498474121094,44.50500106811523,157618800.0,42.73895263671875,3
290,2018-03-19,44.36750030517578,43.415000915527344,44.33000183105469,43.82500076293945,133787200.0,42.085933685302734,3
291,2018-03-20,44.20000076293945,43.73500061035156,43.810001373291016,43.810001373291016,78597600.0,42.071533203125,3
292,2018-03-21,43.772499084472656,42.81499862670898,43.7599983215332,42.81750106811523,148219600.0,41.118408203125,3
293,2018-03-22,43.16999816894531,42.150001525878906,42.5,42.212501525878906,165963200.0,40.53742599487305,3
294,2018-03-23,42.47999954223633,41.23500061035156,42.09749984741211,41.23500061035156,164115200.0,39.59871292114258,3
295,2018-03-26,43.275001525878906,41.61000061035156,42.01750183105469,43.19250106811523,150164800.0,41.4785385131836,3
296,2018-03-27,43.787498474121094,41.72999954223633,43.41999816894531,42.084999084472656,163690400.0,40.41498565673828,3
297,2018-03-28,42.50500106811523,41.29750061035156,41.8125,41.61999893188477,166674000.0,39.96843338012695,3
298,2018-03-29,42.9375,41.724998474121094,41.95249938964844,41.94499969482422,153594000.0,40.28053665161133,3
299,2018-04-02,42.23500061035156,41.11750030517578,41.65999984741211,41.66999816894531,150347200.0,40.016448974609375,3
300,2018-04-03,42.1875,41.22000122070313,41.90999984741211,42.09749984741211,121112000.0,40.42698287963867,3
301,2018-04-04,43.00249862670898,41.19250106811523,41.22000122070313,42.90250015258789,138422000.0,41.200050354003906,3
302,2018-04-05,43.55749893188477,43.02000045776367,43.14500045776367,43.20000076293945,107732800.0,41.48573684692383,3
303,2018-04-06,43.11999893188477,42.04999923706055,42.74250030517578,42.09500122070313,140021200.0,40.42458724975586,3
304,2018-04-09,43.272499084472656,42.462501525878906,42.47000122070313,42.51250076293945,116070800.0,40.82551574707031,3
305,2018-04-10,43.5,42.88249969482422,43.25,43.3125,113634400.0,41.59376907348633,3
306,2018-04-11,43.47999954223633,42.92499923706055,43.05749893188477,43.11000061035156,89726400.0,41.39930725097656,3
307,2018-04-12,43.75,43.2599983215332,43.352500915527344,43.53499984741211,91557200.0,41.80744171142578,3
308,2018-04-13,43.959999084472656,43.462501525878906,43.69499969482422,43.68249893188477,100497200.0,41.94908905029297,3
309,2018-04-16,44.04750061035156,43.70750045776367,43.75749969482422,43.95500183105469,86313600.0,42.21077728271485,3
310,2018-04-17,44.73500061035156,44.102500915527344,44.122501373291016,44.560001373291016,106421600.0,42.79178237915039,3
311,2018-04-18,44.70500183105469,44.22000122070313,44.45249938964844,44.459999084472656,83018000.0,42.69573974609375,3
312,2018-04-19,43.84749984741211,43.165000915527344,43.43999862670898,43.20000076293945,139235200.0,41.48573684692383,3
313,2018-04-20,42.80500030517578,41.35749816894531,42.650001525878906,41.43000030517578,261964400.0,39.78597259521485,3
314,2018-04-23,41.72999954223633,41.022499084472656,41.70750045776367,41.310001373291016,146062000.0,39.67073440551758,3
315,2018-04-24,41.58250045776367,40.30500030517578,41.41749954223633,40.73500061035156,134768000.0,39.11854553222656,3
316,2018-04-25,41.35499954223633,40.602500915527344,40.65499877929688,40.912498474121094,113528400.0,39.28900909423828,3
317,2018-04-26,41.43249893188477,40.84249877929688,41.02999877929688,41.05500030517578,111852000.0,39.42585754394531,3
318,2018-04-27,41.08250045776367,40.15750122070313,41.0,40.58000183105469,142623200.0,38.96969985961914,3
319,2018-04-30,41.81499862670898,40.459999084472656,40.53250122070313,41.31499862670898,169709600.0,39.675537109375,3
320,2018-05-01,42.29999923706055,41.31750106811523,41.602500915527344,42.275001525878906,214277600.0,40.59743881225586,3
321,2018-05-02,44.4375,43.45000076293945,43.80749893188477,44.14250183105469,266157600.0,42.390846252441406,3
322,2018-05-03,44.375,43.61000061035156,43.97000122070313,44.22249984741211,136272800.0,42.4676628112793,3
323,2018-05-04,46.0625,44.54249954223633,44.5625,45.95750045776367,224805200.0,44.1338119506836,3
324,2018-05-07,46.91749954223633,46.1875,46.29499816894531,46.290000915527344,169805600.0,44.453121185302734,3
325,2018-05-08,46.55500030517578,45.91749954223633,46.24750137329102,46.51250076293945,113611200.0,44.66679000854492,3
326,2018-05-09,46.849998474121094,46.30500030517578,46.63750076293945,46.84000015258789,92844800.0,44.981292724609375,3
327,2018-05-10,47.59249877929688,46.912498474121094,46.93500137329102,47.5099983215332,111957200.0,45.62469863891602,3
328,2018-05-11,47.51499938964844,46.86249923706055,47.37250137329102,47.147499084472656,104848800.0,45.45117950439453,3
329,2018-05-14,47.38249969482422,46.96500015258789,47.25249862670898,47.037498474121094,83115200.0,45.34513854980469,3
330,2018-05-15,46.76750183105469,46.2750015258789,46.69499969482422,46.61000061035156,94780800.0,44.93302917480469,3
331,2018-05-16,47.1150016784668,46.5,46.51750183105469,47.04499816894531,76732400.0,45.35236358642578,3
332,2018-05-17,47.227500915527344,46.59000015258789,47.0,46.74750137329102,69176000.0,45.06557846069336,3
333,2018-05-18,46.95249938964844,46.53250122070313,46.79750061035156,46.57749938964844,73190800.0,44.90169525146485,3
334,2018-05-21,47.31750106811523,46.727500915527344,47.0,46.90750122070313,73603200.0,45.21981811523438,3
335,2018-05-22,47.22000122070313,46.69499969482422,47.09500122070313,46.790000915527344,60962800.0,45.10654830932617,3
336,2018-05-23,47.125,46.43999862670898,46.5875015258789,47.09000015258789,80233600.0,45.39575576782226,3
337,2018-05-24,47.209999084472656,46.5525016784668,47.19250106811523,47.037498474121094,92936000.0,45.34513854980469,3
338,2018-05-25,47.412498474121094,46.912498474121094,47.05749893188477,47.14500045776367,69844000.0,45.44877243041992,3
339,2018-05-29,47.1875,46.71749877929688,46.9000015258789,46.974998474121094,90056400.0,45.28489303588867,3
340,2018-05-30,47.0,46.69499969482422,46.93000030517578,46.875,74762000.0,45.18848419189453,3
341,2018-05-31,47.05749893188477,46.53499984741211,46.80500030517578,46.71749877929688,109931200.0,45.03665542602539,3
342,2018-06-01,47.56499862670898,46.9375,46.99750137329102,47.56000137329102,93770000.0,45.848838806152344,3
343,2018-06-04,48.35499954223633,47.8375015258789,47.90999984741211,47.95750045776367,105064800.0,46.23204040527344,3
344,2018-06-05,48.48500061035156,48.09000015258789,48.26750183105469,48.32749938964844,86264000.0,46.588722229003906,3
345,2018-06-06,48.52000045776367,47.97999954223633,48.40750122070313,48.49499893188477,83734400.0,46.75020217895508,3
346,2018-06-07,48.54999923706055,48.084999084472656,48.53499984741211,48.3650016784668,85388800.0,46.62488174438477,3
347,2018-06-08,48.0,47.44250106811523,47.79249954223633,47.92499923706055,106627200.0,46.2007064819336,3
348,2018-06-11,47.99250030517578,47.5525016784668,47.8375015258789,47.80749893188477,73234000.0,46.08743286132813,3
349,2018-06-12,48.15250015258789,47.787498474121094,47.84749984741211,48.06999969482422,67644400.0,46.34048843383789,3
350,2018-06-13,48.22000122070313,47.61000061035156,48.10499954223633,47.67499923706055,86553600.0,45.95970916748047,3
351,2018-06-14,47.89250183105469,47.55500030517578,47.88750076293945,47.70000076293945,86440400.0,45.98380661010742,3
352,2018-06-15,47.540000915527344,47.06499862670898,47.50749969482422,47.209999084472656,246876800.0,45.51143264770508,3
353,2018-06-18,47.30500030517578,46.79999923706055,46.97000122070313,47.18500137329102,73939600.0,45.48733139038086,3
354,2018-06-19,46.58250045776367,45.86249923706055,46.28499984741211,46.42250061035156,134314000.0,44.75226211547852,3
355,2018-06-20,46.79999923706055,46.43249893188477,46.5875015258789,46.625,82514800.0,44.94747924804688,3
356,2018-06-21,47.0875015258789,46.23500061035156,46.8125,46.3650016784668,102847600.0,44.69683837890625,3
357,2018-06-22,46.537498474121094,46.17499923706055,46.52999877929688,46.22999954223633,108801600.0,44.56669616699219,3
358,2018-06-25,46.22999954223633,45.18249893188477,45.849998474121094,45.54249954223633,126652400.0,43.90392684936523,3
359,2018-06-26,46.63249969482422,45.6349983215332,45.74750137329102,46.10749816894531,98276800.0,44.4485969543457,3
360,2018-06-27,46.81999969482422,46.00749969482422,46.30749893188477,46.040000915527344,101141200.0,44.38352966308594,3
361,2018-06-28,46.5525016784668,45.95000076293945,46.0250015258789,46.375,69460800.0,44.70647811889648,3
362,2018-06-29,46.79750061035156,45.727500915527344,46.5724983215332,46.27750015258789,90950800.0,44.61248016357422,3
363,2018-07-02,46.82500076293945,45.85499954223633,45.95500183105469,46.79499816894531,70925200.0,45.111366271972656,3
364,2018-07-03,46.98749923706055,45.8849983215332,46.9474983215332,45.97999954223633,55819200.0,44.32568359375,3
365,2018-07-05,46.602500915527344,46.06999969482422,46.31499862670898,46.349998474121094,66416800.0,44.682376861572266,3
366,2018-07-06,47.10749816894531,46.29999923706055,46.35499954223633,46.99250030517578,69940800.0,45.30176162719727,3
367,2018-07-09,47.66999816894531,47.32500076293945,47.375,47.64500045776367,79026400.0,45.9307861328125,3
368,2018-07-10,47.81999969482422,47.54499816894531,47.6775016784668,47.5875015258789,63756400.0,45.8753547668457,3
369,2018-07-11,47.44499969482422,46.90250015258789,47.125,46.97000122070313,75326000.0,45.280067443847656,3
370,2018-07-12,47.852500915527344,47.32749938964844,47.38249969482422,47.75749969482422,72164400.0,46.03923034667969,3
371,2018-07-13,47.959999084472656,47.724998474121094,47.77000045776367,47.83250045776367,50055600.0,46.11153793334961,3
372,2018-07-16,48.162498474121094,47.60499954223633,47.88000106811523,47.727500915527344,60172400.0,46.01031494140625,3
373,2018-07-17,47.96749877929688,47.29999923706055,47.4375,47.86249923706055,62138000.0,46.14044952392578,3
374,2018-07-18,47.95000076293945,47.48249816894531,47.94499969482422,47.599998474121094,65573600.0,45.88740158081055,3
375,2018-07-19,48.13750076293945,47.42250061035156,47.42250061035156,47.97000122070313,81147200.0,46.24408721923828,3
376,2018-07-20,48.10749816894531,47.54249954223633,47.94499969482422,47.86000061035156,82704800.0,46.1380500793457,3
377,2018-07-23,47.9900016784668,47.38999938964844,47.66999816894531,47.90250015258789,63957600.0,46.17901229858398,3
378,2018-07-24,48.415000915527344,48.01250076293945,48.11249923706055,48.25,74791600.0,46.51401138305664,3
379,2018-07-25,48.7125015258789,48.10749816894531,48.26499938964844,48.70500183105469,66839600.0,46.95265197753906,3
380,2018-07-26,48.9900016784668,48.40250015258789,48.65250015258789,48.5525016784668,76304000.0,46.80563354492188,3
381,2018-07-27,48.79750061035156,47.5250015258789,48.74750137329102,47.74499893188477,96096000.0,46.02718353271485,3
382,2018-07-30,48.04999923706055,47.26750183105469,47.974998474121094,47.477500915527344,84118000.0,45.76931381225586,3
383,2018-07-31,48.03499984741211,47.334999084472656,47.57500076293945,47.5724983215332,157492000.0,45.86088943481445,3
384,2018-08-01,50.43999862670898,49.32749938964844,49.78250122070313,50.375,271742800.0,48.56256103515625,3
385,2018-08-02,52.09500122070313,50.0875015258789,50.14500045776367,51.84749984741211,249616000.0,49.98208236694336,3
386,2018-08-03,52.18500137329102,51.36999893188477,51.75749969482422,51.99750137329102,133789600.0,50.12669372558594,3
387,2018-08-06,52.3125,51.76750183105469,52.0,52.26750183105469,101701600.0,50.38696670532226,3
388,2018-08-07,52.375,51.68999862670898,52.33000183105469,51.77750015258789,102349600.0,49.91459655761719,3
389,2018-08-08,51.95249938964844,51.13000106811523,51.51250076293945,51.8125,90102000.0,49.94833755493164,3
390,2018-08-09,52.44499969482422,51.79999923706055,52.38249969482422,52.22000122070313,93970400.0,50.34118270874024,3
